,DATE,Grams of gold / MWh,DEMAND (MW)
1114,2018-06-24 05:30:00,1.558,4927.297
1115,2018-06-24 06:00:00,1.59236,4971.491
1116,2018-06-24 06:30:00,1.55818,4980.322
1117,2018-06-24 07:00:00,1.55782,4995.71
1118,2018-06-24 07:30:00,1.51,5038.68
1119,2018-06-24 08:00:00,1.54673,5140.868
1120,2018-06-24 08:30:00,1.60545,5265.501
1121,2018-06-24 09:00:00,1.68,5391.396
1122,2018-06-24 09:30:00,1.80945,5482.089
1123,2018-06-24 10:00:00,1.82873,5571.817
1124,2018-06-24 10:30:00,1.88255,5629.096
1125,2018-06-24 11:00:00,1.81691,5662.997
1126,2018-06-24 11:30:00,1.86655,5671.033
1127,2018-06-24 12:00:00,1.84836,5643.102
1128,2018-06-24 12:30:00,1.84273,5629.076
1129,2018-06-24 13:00:00,1.84127,5652.793
1130,2018-06-24 13:30:00,1.85164,5666.272
1131,2018-06-24 14:00:00,1.85673,5671.123
1132,2018-06-24 14:30:00,1.88218,5686.594
1133,2018-06-24 15:00:00,1.85582,5670.611
1134,2018-06-24 15:30:00,1.85182,5658.762
1135,2018-06-24 16:00:00,1.86109,5644.2
1136,2018-06-24 16:30:00,1.86273,5622.054
1137,2018-06-24 17:00:00,1.77473,5623.888
1138,2018-06-24 17:30:00,1.77655,5629.633
1139,2018-06-24 18:00:00,1.79382,5629.305
1140,2018-06-24 18:30:00,1.79945,5664.045
1141,2018-06-24 19:00:00,1.89709,5770.672
1142,2018-06-24 19:30:00,2.03564,5871.076
1143,2018-06-24 20:00:00,2.03982,5892.337
1144,2018-06-24 20:30:00,2.084,5923.191
1145,2018-06-24 21:00:00,2.12455,5976.032
1146,2018-06-24 21:30:00,2.12473,5979.277
1147,2018-06-24 22:00:00,2.05018,5902.769
1148,2018-06-24 22:30:00,1.90891,5783.619
1149,2018-06-24 23:00:00,1.75109,5669.06
1150,2018-06-24 23:30:00,1.84655,5549.919
1151,2018-06-25 00:00:00,1.73273,5454.341
1152,2018-06-25 00:30:00,1.74909,5376.973
1153,2018-06-25 01:00:00,1.68055,5263.657
1154,2018-06-25 01:30:00,1.63255,5136.698
1155,2018-06-25 02:00:00,1.63036,5071.0
1156,2018-06-25 02:30:00,1.60964,5011.947
1157,2018-06-25 03:00:00,1.59418,4963.275
1158,2018-06-25 03:30:00,1.55855,4935.349
1159,2018-06-25 04:00:00,1.55636,4920.563
1160,2018-06-25 04:30:00,1.55691,4924.231
1161,2018-06-25 05:00:00,1.55691,4938.649
1162,2018-06-25 05:30:00,1.59418,5020.669
1163,2018-06-25 06:00:00,1.62582,5132.658
1164,2018-06-25 06:30:00,1.63255,5291.052
1165,2018-06-25 07:00:00,1.68836,5475.404
1166,2018-06-25 07:30:00,1.60345,5697.553
1167,2018-06-25 08:00:00,1.64073,5971.748
1168,2018-06-25 08:30:00,1.68327,6268.069
1169,2018-06-25 09:00:00,1.75382,6445.454
1170,2018-06-25 09:30:00,1.83618,6563.143
1171,2018-06-25 10:00:00,1.83582,6610.1
1172,2018-06-25 10:30:00,1.94582,6666.479
1173,2018-06-25 11:00:00,2.17164,6681.862
1174,2018-06-25 11:30:00,2.24764,6658.741
1175,2018-06-25 12:00:00,2.13382,6618.022
1176,2018-06-25 12:30:00,2.094,6568.079
1177,2018-06-25 13:00:00,2.11491,6585.891
1178,2018-06-25 13:30:00,2.20873,6644.457
1179,2018-06-25 14:00:00,2.24636,6666.673
1180,2018-06-25 14:30:00,2.24745,6666.236
1181,2018-06-25 15:00:00,2.16782,6659.586
1182,2018-06-25 15:30:00,2.24564,6663.815
1183,2018-06-25 16:00:00,2.258,6678.283
1184,2018-06-25 16:30:00,2.35618,6669.864
1185,2018-06-25 17:00:00,2.24818,6624.836
1186,2018-06-25 17:30:00,2.05709,6550.38
1187,2018-06-25 18:00:00,1.86236,6433.555
1188,2018-06-25 18:30:00,2.05673,6334.275
1189,2018-06-25 19:00:00,2.03273,6344.543
1190,2018-06-25 19:30:00,2.01945,6371.44
1191,2018-06-25 20:00:00,1.978,6373.816
1192,2018-06-25 20:30:00,1.93655,6342.649
1193,2018-06-25 21:00:00,1.99509,6294.038
1194,2018-06-25 21:30:00,1.95364,6222.37
1195,2018-06-25 22:00:00,1.90327,6102.419
1196,2018-06-25 22:30:00,1.81745,5957.429
1197,2018-06-25 23:00:00,1.71891,5823.682
1198,2018-06-25 23:30:00,1.65873,5680.63
1199,2018-06-26 00:00:00,1.64491,5494.931
1200,2018-06-26 00:30:00,1.72309,5321.568
1201,2018-06-26 01:00:00,1.60582,5218.803
1202,2018-06-26 01:30:00,1.60545,5182.174
1203,2018-06-26 02:00:00,1.53927,5119.667
1204,2018-06-26 02:30:00,1.50927,5065.901
1205,2018-06-26 03:00:00,1.50927,5037.627
1206,2018-06-26 03:30:00,1.50255,4998.96
1207,2018-06-26 04:00:00,1.49545,4987.45
1208,2018-06-26 04:30:00,1.49545,4996.798
1209,2018-06-26 05:00:00,1.49818,5011.723
1210,2018-06-26 05:30:00,1.504,5071.781
1211,2018-06-26 06:00:00,1.54764,5216.502
1212,2018-06-26 06:30:00,1.63073,5395.024
1213,2018-06-26 07:00:00,1.68018,5548.125
1214,2018-06-26 07:30:00,1.68036,5750.081
1215,2018-06-26 08:00:00,1.76182,6024.202
1216,2018-06-26 08:30:00,1.80036,6345.542
1217,2018-06-26 09:00:00,1.80691,6500.288
1218,2018-06-26 09:30:00,1.83382,6595.061
1219,2018-06-26 10:00:00,1.83964,6639.453
1220,2018-06-26 10:30:00,1.90127,6676.41
1221,2018-06-26 11:00:00,1.84473,6693.159
1222,2018-06-26 11:30:00,1.83382,6671.977
1223,2018-06-26 12:00:00,1.8,6594.425
1224,2018-06-26 12:30:00,1.76327,6541.002
1225,2018-06-26 13:00:00,1.72655,6557.09
1226,2018-06-26 13:30:00,1.76291,6599.255
1227,2018-06-26 14:00:00,1.72618,6626.625
1228,2018-06-26 14:30:00,1.72145,6602.645
1229,2018-06-26 15:00:00,1.72073,6593.167
1230,2018-06-26 15:30:00,1.70073,6594.628
1231,2018-06-26 16:00:00,1.70073,6597.551
1232,2018-06-26 16:30:00,1.70073,6595.081
1233,2018-06-26 17:00:00,1.69564,6555.38
1234,2018-06-26 17:30:00,1.68873,6477.694
1235,2018-06-26 18:00:00,1.77745,6376.336
1236,2018-06-26 18:30:00,1.69073,6306.473
1237,2018-06-26 19:00:00,1.72673,6333.778
1238,2018-06-26 19:30:00,1.75618,6357.385
1239,2018-06-26 20:00:00,1.76345,6359.562
1240,2018-06-26 20:30:00,1.74655,6340.373
1241,2018-06-26 21:00:00,1.76418,6304.023
1242,2018-06-26 21:30:00,1.75618,6247.757
1243,2018-06-26 22:00:00,1.69327,6120.53
1244,2018-06-26 22:30:00,1.69036,5990.49
1245,2018-06-26 23:00:00,1.69273,5859.645
1246,2018-06-26 23:30:00,1.66491,5711.663
1247,2018-06-27 00:00:00,1.64945,5556.694
1248,2018-06-27 00:30:00,1.53964,5415.541
1249,2018-06-27 01:00:00,1.51545,5293.408
1250,2018-06-27 01:30:00,1.50582,5219.4
1251,2018-06-27 02:00:00,1.50255,5131.684
1252,2018-06-27 02:30:00,1.50091,5091.899
1253,2018-06-27 03:00:00,1.46636,5038.104
1254,2018-06-27 03:30:00,1.17036,5007.732
1255,2018-06-27 04:00:00,0.95291,4988.97
1256,2018-06-27 04:30:00,1.09964,4994.621
1257,2018-06-27 05:00:00,1.11145,4998.13
1258,2018-06-27 05:30:00,1.46618,5046.339
1259,2018-06-27 06:00:00,1.51545,5171.215
1260,2018-06-27 06:30:00,1.52982,5339.753
1261,2018-06-27 07:00:00,1.56091,5511.521
1262,2018-06-27 07:30:00,1.62345,5719.814
1263,2018-06-27 08:00:00,1.66909,6003.089
1264,2018-06-27 08:30:00,1.65418,6253.438
1265,2018-06-27 09:00:00,1.69145,6432.726
1266,2018-06-27 09:30:00,1.67636,6534.79
1267,2018-06-27 10:00:00,1.67745,6593.336
1268,2018-06-27 10:30:00,1.68964,6641.391
1269,2018-06-27 11:00:00,1.65309,6651.614
1270,2018-06-27 11:30:00,1.58364,6622.426
1271,2018-06-27 12:00:00,1.57527,6557.01
1272,2018-06-27 12:30:00,1.57345,6509.771
1273,2018-06-27 13:00:00,1.56164,6526.48
1274,2018-06-27 13:30:00,1.578,6586.696
1275,2018-06-27 14:00:00,1.60764,6613.996
1276,2018-06-27 14:30:00,1.60273,6578.938
1277,2018-06-27 15:00:00,1.584,6541.27
1278,2018-06-27 15:30:00,1.584,6518.284
1279,2018-06-27 16:00:00,1.58564,6529.949
1280,2018-06-27 16:30:00,1.58764,6523.91
1281,2018-06-27 17:00:00,1.59327,6497.698
1282,2018-06-27 17:30:00,1.69527,6443.083
1283,2018-06-27 18:00:00,1.68564,6316.756
1284,2018-06-27 18:30:00,1.65982,6248.085
1285,2018-06-27 19:00:00,1.63655,6277.125
1286,2018-06-27 19:30:00,1.684,6337.083
1287,2018-06-27 20:00:00,1.68455,6325.23
1288,2018-06-27 20:30:00,1.64582,6287.85
1289,2018-06-27 21:00:00,1.88345,6248.751
1290,2018-06-27 21:30:00,1.932,6170.603
1291,2018-06-27 22:00:00,1.88545,6052.282
1292,2018-06-27 22:30:00,1.81164,5918.276
1293,2018-06-27 23:00:00,1.71436,5767.66
1294,2018-06-27 23:30:00,1.64364,5592.204
1295,2018-06-28 00:00:00,1.62073,5460.494
1296,2018-06-28 00:30:00,1.72436,5329.763
1297,2018-06-28 01:00:00,1.68764,5226.377
1298,2018-06-28 01:30:00,1.64309,5116.784
1299,2018-06-28 02:00:00,1.60527,5058.923
1300,2018-06-28 02:30:00,1.53182,4979.159
1301,2018-06-28 03:00:00,1.53127,4944.728
1302,2018-06-28 03:30:00,1.52164,4907.791
1303,2018-06-28 04:00:00,1.51964,4879.283
1304,2018-06-28 04:30:00,1.52,4899.53
1305,2018-06-28 05:00:00,1.51636,4919.912
1306,2018-06-28 05:30:00,1.51582,4971.392
1307,2018-06-28 06:00:00,1.54018,5100.661
1308,2018-06-28 06:30:00,1.63182,5270.208
1309,2018-06-28 07:00:00,1.68109,5437.732
1310,2018-06-28 07:30:00,1.69691,5642.714
1311,2018-06-28 08:00:00,1.78491,5930.095
1312,2018-06-28 08:30:00,1.81073,6201.7
1313,2018-06-28 09:00:00,1.96273,6380.307
1314,2018-06-28 09:30:00,1.988,6492.043
1315,2018-06-28 10:00:00,1.98891,6554.704
1316,2018-06-28 10:30:00,1.98455,6606.994
1317,2018-06-28 11:00:00,1.98855,6624.836
1318,2018-06-28 11:30:00,1.984,6625.204
1319,2018-06-28 12:00:00,1.89036,6572.885
1320,2018-06-28 12:30:00,1.82182,6528.801
1321,2018-06-28 13:00:00,1.82236,6547.319
1322,2018-06-28 13:30:00,1.83982,6599.27
1323,2018-06-28 14:00:00,1.82927,6646.167
1324,2018-06-28 14:30:00,1.83455,6666.142
1325,2018-06-28 15:00:00,1.83055,6653.269
1326,2018-06-28 15:30:00,1.78364,6651.376
1327,2018-06-28 16:00:00,1.78673,6662.638
1328,2018-06-28 16:30:00,1.78691,6648.732
1329,2018-06-28 17:00:00,1.70655,6616.134
1330,2018-06-28 17:30:00,1.654,6556.285
1331,2018-06-28 18:00:00,1.61745,6446.816
1332,2018-06-28 18:30:00,1.59727,6365.864
1333,2018-06-28 19:00:00,1.59655,6381.858
1334,2018-06-28 19:30:00,1.61145,6407.727
1335,2018-06-28 20:00:00,1.61727,6394.452
1336,2018-06-28 20:30:00,1.61709,6349.677
1337,2018-06-28 21:00:00,1.81745,6311.975
1338,2018-06-28 21:30:00,1.89182,6253.756
1339,2018-06-28 22:00:00,1.82709,6141.996
1340,2018-06-28 22:30:00,1.80036,6002.085
1341,2018-06-28 23:00:00,1.71618,5867.791
1342,2018-06-28 23:30:00,1.69436,5733.059
1343,2018-06-29 00:00:00,1.63673,5534.945
1344,2018-06-29 00:30:00,1.74582,5353.843
1345,2018-06-29 01:00:00,1.68782,5240.929
1346,2018-06-29 01:30:00,1.54982,5200.762
1347,2018-06-29 02:00:00,1.64909,5126.316
1348,2018-06-29 02:30:00,1.53618,5085.985
1349,2018-06-29 03:00:00,1.60527,5040.977
1350,2018-06-29 03:30:00,1.59073,5019.476
1351,2018-06-29 04:00:00,1.59364,4993.463
1352,2018-06-29 04:30:00,1.53891,4990.988
1353,2018-06-29 05:00:00,1.53891,4997.598
1354,2018-06-29 05:30:00,1.60527,5068.276
1355,2018-06-29 06:00:00,1.67964,5206.606
1356,2018-06-29 06:30:00,1.71782,5379.841
1357,2018-06-29 07:00:00,1.71836,5547.251
1358,2018-06-29 07:30:00,1.68527,5742.87
1359,2018-06-29 08:00:00,1.76255,6017.144
1360,2018-06-29 08:30:00,1.834,6295.226
1361,2018-06-29 09:00:00,1.85509,6470.473
1362,2018-06-29 09:30:00,1.91945,6573.357
1363,2018-06-29 10:00:00,2.03055,6625.383
1364,2018-06-29 10:30:00,2.05364,6675.863
1365,2018-06-29 11:00:00,2.08927,6690.266
1366,2018-06-29 11:30:00,2.02564,6641.068
1367,2018-06-29 12:00:00,1.856,6551.896
1368,2018-06-29 12:30:00,1.83,6488.241
1369,2018-06-29 13:00:00,1.92164,6479.722
1370,2018-06-29 13:30:00,1.92327,6517.335
1371,2018-06-29 14:00:00,1.92255,6541.817
1372,2018-06-29 14:30:00,1.788,6544.317
1373,2018-06-29 15:00:00,1.71255,6531.281
1374,2018-06-29 15:30:00,1.692,6523.975
1375,2018-06-29 16:00:00,1.68582,6511.361
1376,2018-06-29 16:30:00,1.68564,6495.323
1377,2018-06-29 17:00:00,1.65327,6439.226
1378,2018-06-29 17:30:00,1.64673,6365.993
1379,2018-06-29 18:00:00,1.60855,6244.616
1380,2018-06-29 18:30:00,1.59855,6170.802
1381,2018-06-29 19:00:00,1.6,6194.459
1382,2018-06-29 19:30:00,1.62418,6212.878
1383,2018-06-29 20:00:00,1.64855,6194.161
1384,2018-06-29 20:30:00,1.91564,6169.042
1385,2018-06-29 21:00:00,1.80345,6127.016
1386,2018-06-29 21:30:00,1.77255,6060.9
1387,2018-06-29 22:00:00,1.72073,5943.196
1388,2018-06-29 22:30:00,1.69473,5821.321
1389,2018-06-29 23:00:00,1.66927,5697.499
1390,2018-06-29 23:30:00,1.65145,5593.069
1391,2018-06-30 00:00:00,1.64436,5482.621
1392,2018-06-30 00:30:00,1.616,5367.963
1393,2018-06-30 01:00:00,1.54836,5269.378
1394,2018-06-30 01:30:00,1.52964,5163.964
1395,2018-06-30 02:00:00,1.54782,5093.659
1396,2018-06-30 02:30:00,1.58073,5027.597
1397,2018-06-30 03:00:00,1.54418,4971.948
1398,2018-06-30 03:30:00,1.53418,4948.962
1399,2018-06-30 04:00:00,1.53291,4922.661
1400,2018-06-30 04:30:00,1.53418,4913.571
1401,2018-06-30 05:00:00,1.52964,4925.817
1402,2018-06-30 05:30:00,1.52927,4945.026
1403,2018-06-30 06:00:00,1.544,5012.558
1404,2018-06-30 06:30:00,1.55891,5077.461
1405,2018-06-30 07:00:00,1.58945,5146.346
1406,2018-06-30 07:30:00,1.58691,5247.038
1407,2018-06-30 08:00:00,1.62418,5425.719
1408,2018-06-30 08:30:00,1.79255,5664.468
1409,2018-06-30 09:00:00,1.7,5835.535
1410,2018-06-30 09:30:00,1.82982,5942.261
1411,2018-06-30 10:00:00,1.89618,6052.869
1412,2018-06-30 10:30:00,1.99655,6123.214
1413,2018-06-30 11:00:00,2.04418,6163.744
1414,2018-06-30 11:30:00,2.23982,6162.785
1415,2018-06-30 12:00:00,2.16164,6116.624
1416,2018-06-30 12:30:00,2.12655,6078.36
1417,2018-06-30 13:00:00,2.08964,6050.334
1418,2018-06-30 13:30:00,2.05582,6033.481
1419,2018-06-30 14:00:00,2.04636,6010.574
1420,2018-06-30 14:30:00,2.04418,5983.179
1421,2018-06-30 15:00:00,1.99673,5944.885
1422,2018-06-30 15:30:00,1.92618,5904.887
1423,2018-06-30 16:00:00,1.90436,5877.741
1424,2018-06-30 16:30:00,1.85182,5853.492
1425,2018-06-30 17:00:00,1.83055,5810.566
1426,2018-06-30 17:30:00,1.83036,5794.637
1427,2018-06-30 18:00:00,1.81636,5769.539
1428,2018-06-30 18:30:00,1.83036,5790.512
1429,2018-06-30 19:00:00,1.84564,5847.697
1430,2018-06-30 19:30:00,1.93582,5897.81
1431,2018-06-30 20:00:00,1.99855,5936.213
1432,2018-06-30 20:30:00,2.01145,5956.724
1433,2018-06-30 21:00:00,2.00727,5959.105
1434,2018-06-30 21:30:00,1.99727,5941.476
1435,2018-06-30 22:00:00,1.92436,5883.834
1436,2018-06-30 22:30:00,1.83491,5794.061
1437,2018-06-30 23:00:00,1.72036,5722.041
1438,2018-06-30 23:30:00,1.67618,5617.333
1439,2018-07-01 00:00:00,1.71982,5508.763
